trajectory_id,timestamp_ns,time_s,x,y,heading_deg,bag
extracted_Bag1,1749186737589091910,7.599786043167114,55.63550976244221,24.615992345036105,56.713050937923995,a
extracted_Bag1,1749186737689139741,7.699833869934082,55.63610932361125,24.620629307573218,56.74711596430132,a
extracted_Bag1,1749186737789065783,7.799759864807129,55.63691584274946,24.626899184219365,56.79208606752484,a
extracted_Bag1,1749186737889076234,7.899770259857178,55.637833030786595,24.634070937221022,56.836172993010145,a
extracted_Bag1,1749186737989227010,7.999921083450317,55.638640063990046,24.640420899133044,56.8674234595188,a
extracted_Bag1,1749186738089198787,8.09989309310913,55.63953536589808,24.64749928844037,56.91393386605483,a
extracted_Bag1,1749186738189054325,8.199748277664185,55.64063910773559,24.6562851147856,56.96066583841237,a
extracted_Bag1,1749186738289284701,8.299978733062744,55.63254211035185,24.649099030974526,56.9805430463895,a
extracted_Bag1,1749186738389145328,8.399839401245117,55.632913210291285,24.657074083128897,57.03636612304691,a
extracted_Bag1,1749186738489306974,8.500000953674316,55.63309715946323,24.66109330658826,57.066099889490665,a
extracted_Bag1,1749186738589066880,8.59976077079773,55.633455581610754,24.669060433404297,57.12930243476844,a
extracted_Bag1,1749186738689183131,8.699877262115479,55.63362819483415,24.672970661669478,57.16017487657493,a
extracted_Bag1,1749186738789275225,8.79996919631958,55.63386971899855,24.678520841348323,57.202332745074024,a
extracted_Bag1,1749186738889321463,8.900015592575073,55.634136497618194,24.684751501748877,57.24561677658404,a
extracted_Bag1,1749186738989436351,9.000130653381348,55.63437394368037,24.690399379199214,57.28250390343995,a
extracted_Bag1,1749186739089608867,9.100303173065186,55.63462825168454,24.69653232285407,57.31389910224643,a
extracted_Bag1,1749186739189415020,9.200109004974365,55.634950292212785,24.704428221233435,57.35280716643438,a
extracted_Bag1,1749186739289587856,9.300282001495361,55.63252321734978,24.726883108429323,57.36655331489853,a
extracted_Bag1,1749186739389305743,9.400000095367432,55.63260970997275,24.736140570331564,57.39424940544118,a
extracted_Bag1,1749186739489201015,9.499895095825195,55.63265132660396,24.74076896137044,57.406580017492786,a
extracted_Bag1,1749186739589216063,9.599910020828247,55.63273029125458,24.74993271911809,57.440662275295544,a
extracted_Bag1,1749186739689378950,9.7000732421875,55.632769921921025,24.754806345484454,57.4578753669433,a
extracted_Bag1,1749186739789315630,9.800009727478027,55.63282158024901,24.761461675647006,57.486448243653285,a
extracted_Bag1,1749186739889317073,9.90001130104065,55.63287747107645,24.7691321434342,57.52081830520856,a
extracted_Bag1,1749186739989101565,9.99979567527771,55.632938343498346,24.778433508747796,57.56436387512412,a
extracted_Bag1,1749186740089114238,10.09980821609497,55.6329675333415,24.783307479210247,57.58404876305298,a
extracted_Bag1,1749186740189105100,10.199799299240112,55.63301863498481,24.79259726039648,57.6167076824742,a
extracted_Bag1,1749186740289329373,10.300023555755615,55.65430320782319,24.803887994921848,57.627145049163616,a
extracted_Bag1,1749186740389160443,10.39985466003418,55.65611265702433,24.813569083703058,57.6515870902843,a
extracted_Bag1,1749186740489117540,10.49981164932251,55.65710182617416,24.81887103425618,57.66024081235328,a
extracted_Bag1,1749186740589139130,10.599833250045776,55.65897244362535,24.828910560025623,57.681640219928696,a
extracted_Bag1,1749186740689077292,10.699771404266357,55.65993997692731,24.83411078270954,57.69060640026104,a
extracted_Bag1,1749186740789183081,10.799877166748047,55.66124558789665,24.841136790900222,57.705808755227274,a
extracted_Bag1,1749186741389206416,11.399900674819946,55.670150422978764,24.889110748363645,57.876155561449835,a
extracted_Bag1,1749186741589466544,11.600160837173462,55.67287325491147,24.904026759263413,57.87429465237667,a
extracted_Bag1,1749186741689532447,11.700226545333862,55.67639840668822,24.894006537045264,57.803993537896304,a
extracted_Bag1,1749186741789106790,11.799800872802734,55.67837768392443,24.90249710290551,57.81486488280627,a
extracted_Bag1,1749186741889178504,11.899872779846191,55.679163653975834,24.905868178300786,57.787245183520845,a
extracted_Bag1,1749186741989359995,12.000054121017456,55.68081351993512,24.912937146905502,57.817317285112686,a
extracted_Bag1,1749186742189595065,12.200289249420166,55.68426446371477,24.92776973031229,57.863495698925405,a
extracted_Bag1,1749186742389252522,12.399946689605713,55.68678073518689,25.002671576124023,57.89947629603681,a
extracted_Bag1,1749186742489121742,12.499815940856934,55.68844512123845,25.012893909213744,57.93103052743179,a
extracted_Bag1,1749186742589281932,12.599976301193237,55.69047025018174,25.02538177171482,57.963564344326905,a
extracted_Bag1,1749186742689625639,12.700319766998291,55.691460662364946,25.031504251472192,57.97177051084659,a
extracted_Bag1,1749186742789237694,12.79993200302124,55.69289867195117,25.04040323222972,57.98337701239756,a
extracted_Bag1,1749186742889163080,12.89985704421997,55.694439594591316,25.049946372742472,57.98524943640173,a
extracted_Bag1,1749186742989198384,12.999892473220825,55.69588930528508,25.058929769267316,57.990589945733525,a
extracted_Bag1,1749186743089743471,13.10043740272522,55.69744155981769,25.068548938961445,57.98770639116287,a
extracted_Bag1,1749186743189199299,13.199893474578857,55.699447937230076,25.080983737398654,57.990830397262975,a
extracted_Bag1,1749186743289505986,13.30020022392273,55.730386287089935,25.12500344057929,57.98688806804896,a
extracted_Bag1,1749186743389293951,13.399987936019897,55.735094130816385,25.140640795310524,57.99072123327671,a
extracted_Bag1,1749186743489111934,13.499805927276611,55.73755127834483,25.14880358712147,57.99170622696686,a
extracted_Bag1,1749186743589127170,13.599821329116821,55.74235715286563,25.16477349852588,58.0008751684625,a
extracted_Bag1,1749186743689228788,13.699923038482666,55.74485406274362,25.173073713460024,58.00141490779797,a
extracted_Bag1,1749186743789164754,13.799859046936035,55.74816318303731,25.18407562735928,58.00642373874756,a
extracted_Bag1,1749186743889317429,13.900011539459229,55.753353243423156,25.201333485482515,58.00632464492941,a
extracted_Bag1,1749186743989046794,13.999740839004517,55.75527239419951,25.20771584268965,58.00879473595152,a
extracted_Bag1,1749186744089133003,14.099827289581299,55.758989677992155,25.22007597404566,57.99885335232865,a
extracted_Bag1,1749186744189317347,14.200011491775513,55.763786624001334,25.236017521991755,57.989766088048974,a
extracted_Bag1,1749186744289171898,14.299866199493408,55.762920163881354,25.268937472809828,57.97753427213238,a
extracted_Bag1,1749186744389197242,14.399891376495361,55.767374630251595,25.286864422757727,57.96549722685832,a
extracted_Bag1,1749186744489347372,14.500041484832764,55.769723179887684,25.296308125032223,57.956982150628626,a
extracted_Bag1,1749186744589341026,14.600034952163696,55.77422447795049,25.31439693787509,57.94760591120835,a
extracted_Bag1,1749186744689235823,14.69992995262146,55.776445874046246,25.32331802255265,57.94101355786398,a
extracted_Bag1,1749186744789197646,14.799891710281372,55.77962066135174,25.336064271545922,57.93944667203903,a
extracted_Bag1,1749186744889061926,14.899755954742432,55.78458406794493,25.355982537655606,57.93084310804854,a
extracted_Bag1,1749186744989220251,14.999914407730103,55.78637680799433,25.36317496105462,57.93069653530031,a
extracted_Bag1,1749186745089204646,15.09989881515503,55.78991296262494,25.377356322341242,57.920660857215054,a
extracted_Bag1,1749186745189237594,15.199931621551514,55.79447055039482,25.39562259657626,57.91015152137235,a
extracted_Bag1,1749186745289182405,15.299876689910889,55.8172527679173,25.41279349429745,57.89725534515515,a
extracted_Bag1,1749186745389440728,15.400134801864624,55.82346785306762,25.431336189544894,57.879176502531465,a
extracted_Bag1,1749186745489209586,15.499903678894043,55.82671628437364,25.441018602415777,57.86434668000425,a
extracted_Bag1,1749186745589233817,15.599928140640259,55.832931470757174,25.459524571491002,57.84089225833438,a
extracted_Bag1,1749186745689129285,15.699823379516602,55.83610304855864,25.46895692300336,57.824961184946396,a
extracted_Bag1,1749186745789160769,15.799854755401611,55.84042563675597,25.481801831927047,57.80987955908144,a
extracted_Bag1,1749186745889374037,15.900068044662476,55.84745844820664,25.502672531549837,57.781930243283064,a
extracted_Bag1,1749186745989251912,15.999945878982544,55.85196793769104,25.516040150638734,57.77107667949991,a
extracted_Bag1,1749186746089492721,16.100186824798584,55.854896004617444,25.524713404272656,57.757912546723595,a
extracted_Bag1,1749186746189193250,16.1998872756958,55.86123283466604,25.543467908017195,57.73960008236917,a
extracted_Bag1,1749186746289203473,16.29989767074585,55.86063338421619,25.589953710562636,57.723217255675905,a
extracted_Bag1,1749186746389106354,16.399800539016724,55.866539592650184,25.611456847960213,57.701395940514054,a
extracted_Bag1,1749186746489346212,16.500040531158447,55.86965595882504,25.62278864852819,57.68463538499413,a
extracted_Bag1,1749186746589162339,16.59985637664795,55.8757024981997,25.64474202191828,57.65647888980088,a
extracted_Bag1,1749186746689139660,16.699833869934082,55.87870820674481,25.655636192969997,57.635366141062306,a
extracted_Bag1,1749186746789407330,16.800101280212402,55.88312453832912,25.67162137653856,57.614360067963155,a
extracted_Bag1,1749186746889108430,16.899802684783936,55.88779015236406,25.688477772316485,57.58033925379433,a
extracted_Bag1,1749186746989355922,17.00005006790161,55.89211779772956,25.704083514666586,57.55927825704601,a
extracted_Bag1,1749186747089280703,17.099974870681763,55.89683428814908,25.721062731764054,57.53071550389169,a
extracted_Bag1,1749186747189331924,17.200026035308838,55.90293043589746,25.74296729891854,57.50502959871465,a
extracted_Bag1,1749186747289170753,17.299864768981934,55.93693776751432,25.778755009245984,57.4848234845981,a
extracted_Bag1,1749186747389364322,17.400058269500732,55.94576277769337,25.80291362992507,57.460641236269126,a
extracted_Bag1,1749186747489336543,17.500030755996704,55.95028477668739,25.815278852757224,57.44436741249611,a
extracted_Bag1,1749186747589288145,17.599982261657715,55.95887306322615,25.838737668450253,57.416981225667456,a
extracted_Bag1,1749186747689127966,17.699822187423706,55.96327881749827,25.8507558590306,57.39401942362877,a
extracted_Bag1,1749186747789687517,17.800381660461426,55.97026573402537,25.86979144792021,57.37014036596186,a
extracted_Bag1,1749186747889205290,17.89989948272705,55.976701380819044,25.88729518099961,57.330849566891146,a
extracted_Bag1,1749186747989388159,18.00008225440979,55.98304813172276,25.904526561827907,57.290326916528244,a
extracted_Bag1,1749186748189115459,18.199809551239014,55.99497304773161,25.93684632485511,57.27066776755254,a
extracted_Bag1,1749186748389179556,18.399873733520508,56.02500861952811,26.003199999887123,57.167270274362124,a
extracted_Bag1,1749186748489083006,18.49977707862854,56.03122761590046,26.019135457161184,57.12669050229762,a
extracted_Bag1,1749186748589228985,18.599923133850098,56.040067222106174,26.041721426275238,57.08423418114531,a
extracted_Bag1,1749186748689294912,18.699989080429077,56.04529206225472,26.055048029595216,57.05761020955272,a
extracted_Bag1,1749186748789182743,18.799876928329468,56.052435937838155,26.0732442546073,57.02738375008261,a
extracted_Bag1,1749186748889201251,18.899895191192627,56.060792873950525,26.094490221046122,56.98361820651826,a
extracted_Bag1,1749186748989121523,18.999815702438354,56.06808793655131,26.11300008997848,56.939480288536885,a
extracted_Bag1,1749186749089116065,19.099810361862183,56.07587339360015,26.13271062216782,56.901699619458526,a
extracted_Bag1,1749186749189172854,19.199866771697998,56.085917618926956,26.158076650759646,56.845292666057425,a
extracted_Bag1,1749186749289166184,19.29986023902893,56.11043074613601,26.232018842773734,56.80802257743876,a
extracted_Bag1,1749186749389109078,19.399803161621094,56.121961387101024,26.261894725909418,56.74991745098663,a
extracted_Bag1,1749186749489105764,19.499799728393555,56.13182662243557,26.287380218745106,56.69544005170326,a
extracted_Bag1,1749186749589111246,19.59980535507202,56.13992238298177,26.308244902472502,56.655146026844214,a
extracted_Bag1,1749186749689155622,19.699849605560303,56.14589398786787,26.32360327987626,56.618003546286616,a
extracted_Bag1,1749186749789265973,19.799960136413574,56.15435477249223,26.34532150640584,56.576154547624384,a
extracted_Bag1,1749186749889222883,19.899917125701904,56.16748185128033,26.37891668145954,56.500700241638754,a
extracted_Bag1,1749186749989411803,20.00010585784912,56.17577244270516,26.400069444347555,56.45912258948962,a
extracted_Bag1,1749186750089372760,20.100066900253296,56.18157578718555,26.414844906348492,56.42058179848766,a
extracted_Bag1,1749186750189224591,20.199918746948242,56.19352808617971,26.44519720865231,56.351629667336866,a
extracted_Bag1,1749186750289930437,20.30062460899353,56.21980305426539,26.488452462325824,56.30501887566352,a
extracted_Bag1,1749186750389369288,20.400063514709473,56.233352632451144,26.520631880922064,56.23211501967136,a
extracted_Bag1,1749186750489370661,20.500064849853516,56.2401812791628,26.53680217922354,56.18957682959383,a
extracted_Bag1,1749186750589202254,20.59989643096924,56.25363876332037,26.568584782536664,56.11608209360673,a
extracted_Bag1,1749186750689317624,20.700011730194092,56.260997537346825,26.585912330341035,56.07081758351551,a
extracted_Bag1,1749186750789232194,20.799926280975342,56.27071604997519,26.60874555758476,56.020705093587054,a
extracted_Bag1,1749186750889262442,20.899956464767456,56.28235561704297,26.636015789747994,55.95280067437412,a
extracted_Bag1,1749186750989093354,20.99978756904602,56.292419081346765,26.659523757598866,55.88805780499836,a
extracted_Bag1,1749186751089614560,21.100308656692505,56.30301869493448,26.68420953470843,55.83557065469212,a
extracted_Bag1,1749186751189298403,21.199992656707764,56.317003530461285,26.716676672395483,55.76192635606393,a
extracted_Bag1,1749186751289189157,21.299883365631104,56.33882456224611,26.764181362189817,55.712396374747456,a
extracted_Bag1,1749186751389243891,21.399938106536865,56.35338022377137,26.797497456130724,55.63211850097183,a
extracted_Bag1,1749186751489082386,21.499776601791382,56.361397264138425,26.815790343064613,55.582631118064974,a
extracted_Bag1,1749186751589379278,21.60007357597351,56.37686782215146,26.850978895714846,55.494288304944995,a
extracted_Bag1,1749186751689774485,21.70046877861023,56.384919769900044,26.86922979013824,55.439692319492146,a
extracted_Bag1,1749186751789428352,21.800122261047363,56.39579160928867,26.893807460257715,55.37605588427082,a
extracted_Bag1,1749186751888954737,21.899648666381836,56.40800197125445,26.92131925052607,55.29389032045847,a
extracted_Bag1,1749186751989292366,21.99998641014099,56.4238625969473,26.95690200305,55.20024067461431,a
extracted_Bag1,1749186752089103428,22.09979748725891,56.43141520762635,26.97378662347871,55.14873287914453,a
extracted_Bag1,1749186752189313104,22.20000720024109,56.44721195855074,27.00898754786774,55.05704636913586,a
extracted_Bag1,1749186752289504957,22.300199270248413,56.49047468513527,27.073210759381826,55.00395141579474,a
extracted_Bag1,1749186752389229296,22.39992356300354,56.509259503493496,27.11201263319946,54.91374971537462,a
extracted_Bag1,1749186752489431307,22.500125408172607,56.51913850548129,27.132351929518116,54.86166059045809,a
extracted_Bag1,1749186752589082989,22.59977698326111,56.538297243387056,27.171674266390372,54.76897680700977,a
extracted_Bag1,1749186752689325256,22.700019359588623,56.54786006878277,27.19123623935663,54.71523111446103,a
extracted_Bag1,1749186752789302944,22.799997091293335,56.5606838621894,27.217404521941923,54.65067303425575,a
extracted_Bag1,1749186752889100581,22.899794578552246,56.57597008444632,27.248498633451483,54.5620657018468,a
extracted_Bag1,1749186752989243982,22.999938011169434,56.58979656195147,27.276520344599184,54.489676237317184,a
extracted_Bag1,1749186753089230937,23.09992504119873,56.60513581333531,27.307500029413408,54.39951821536786,a
extracted_Bag1,1749186753189174729,23.19986891746521,56.62419648578335,27.345826038488227,54.29584862764745,a
extracted_Bag1,1749186753289195458,23.29988956451416,56.664774090712484,27.417476732120402,54.23620175585287,a
extracted_Bag1,1749186753389224111,23.3999183177948,56.68651288726741,27.460002687945273,54.13623081304197,a
extracted_Bag1,1749186753489265057,23.499959230422974,56.698223895318044,27.482832443064268,54.081042268109904,a
extracted_Bag1,1749186753589197990,23.599892139434814,56.72061282617572,27.526342163703003,53.98505501593926,a
extracted_Bag1,1749186753689265306,23.69995951652527,56.73173019161522,27.547873705231165,53.92716058884769,a
extracted_Bag1,1749186753789158303,23.7998526096344,56.74730418651049,27.577958871625405,53.857166254024584,a
extracted_Bag1,1749186753889154905,23.89984893798828,56.76457511271911,27.611213348936417,53.767232427707725,a
extracted_Bag1,1749186753989135628,23.99982976913452,56.78758663014304,27.65532805868248,53.65719154890517,a
extracted_Bag1,1749186754089234403,24.099928617477417,56.79866123822041,27.676478023577655,53.59395313869867,a
extracted_Bag1,1749186754189069450,24.199763774871826,56.82113927305636,27.71925177640478,53.48049612302288,a
extracted_Bag1,1749186754289380736,24.3000750541687,56.82639253636106,27.76935781737872,53.412739581746465,a
extracted_Bag1,1749186754389262832,24.399956941604614,56.848601291583414,27.814722640560763,53.296998966830245,a
extracted_Bag1,1749186754489299229,24.499993324279785,56.85963877947812,27.837175827842657,53.23297355925458,a
extracted_Bag1,1749186754589403003,24.600096940994263,56.88223130925099,27.882959992224443,53.117078549950925,a
extracted_Bag1,1749186754689295769,24.699990034103394,56.89343837112285,27.905578046633174,53.05050053890291,a
extracted_Bag1,1749186754789316446,24.800010442733765,56.909178694088766,27.9372473570391,52.968413069685155,a
extracted_Bag1,1749186754889019603,24.89971375465393,56.933728144999456,27.986404470769298,52.82767298332953,a
extracted_Bag1,1749186754989310762,25.000004768371582,56.94298919576992,28.00487415001683,52.782525519825136,a
extracted_Bag1,1749186755089276916,25.099971055984497,56.9680491128289,28.054645416186517,52.63876004812626,a
extracted_Bag1,1749186755189402210,25.200096130371094,56.98342830393287,28.085037215472674,52.555644196376896,a
extracted_Bag1,1749186755289147045,25.299841165542603,57.03325833875059,28.157870255782832,52.48254410916268,a
extracted_Bag1,1749186755389080517,25.39977478981018,57.05960843505833,28.207287708472183,52.35316001909242,a
extracted_Bag1,1749186755489163902,25.499857902526855,57.07328694605676,28.23282827749479,52.27907182411539,a
extracted_Bag1,1749186755589040266,25.59973454475403,57.09972122641511,28.281978771278563,52.145480212281754,a
extracted_Bag1,1749186755689144551,25.699838638305664,57.113051657574026,28.30665390810563,52.07124676615704,a
extracted_Bag1,1749186755789280595,25.7999746799469,57.13171058398084,28.341079251868646,51.97930742832955,a
extracted_Bag1,1749186755888948305,25.89964246749878,57.16080693225599,28.394485531332226,51.82176449160252,a
extracted_Bag1,1749186755989162617,25.99985671043396,57.17986062949286,28.429276694975968,51.73027904400809,a
extracted_Bag1,1749186756089334409,26.10002875328064,57.20140653555888,28.468442007396096,51.6122584311983,a
extracted_Bag1,1749186756189220180,26.19991421699524,57.219718214071456,28.501589723381027,51.52126422181042,a
extracted_Bag1,1749186756289156937,26.299850940704346,57.25037929295336,28.556298163683966,51.44198877135552,a
extracted_Bag1,1749186756389229050,26.399923086166382,57.27918676273529,28.607933983414828,51.30376826009977,a
extracted_Bag1,1749186756489047794,26.499742031097412,57.293630719258715,28.6337066573237,51.22595873122143,a
extracted_Bag1,1749186756589060726,26.599754810333252,57.321779796079916,28.68371852548092,51.08719739176302,a
extracted_Bag1,1749186756689193654,26.69988775253296,57.33662367870616,28.709970559925825,51.007499900735866,a
extracted_Bag1,1749186756789235510,26.79992961883545,57.35716601494243,28.746177465721143,50.9113592520225,a
extracted_Bag1,1749186756889235937,26.899930000305176,57.37992722032675,28.786127808731315,50.79525568653476,a
extracted_Bag1,1749186756989544898,27.00023913383484,57.40077196685071,28.822553112049288,50.700700058243214,a
extracted_Bag1,1749186757090007528,27.100701570510864,57.4331360518185,28.878819327085335,50.54139685313824,a
extracted_Bag1,1749186757189276172,27.199970245361328,57.45312117083557,28.913387539649595,50.452727341152205,a
extracted_Bag1,1749186757289114012,27.299808263778687,57.49003641630658,28.978286145193266,50.37395361315435,a
extracted_Bag1,1749186757389240767,27.399935007095337,57.51923328483056,29.028460275104724,50.24762160635899,a
extracted_Bag1,1749186757489179778,27.499874114990234,57.53572401406151,29.056680976129822,50.168366961409944,a
extracted_Bag1,1749186757589277409,27.599971532821655,57.56753424957519,29.110890247168527,50.03082603547652,a
extracted_Bag1,1749186757689279198,27.699973344802856,57.58422588184663,29.139208691923063,49.95324297384267,a
extracted_Bag1,1749186757789019103,27.799713373184204,57.60530620800238,29.17485819092414,49.86295806521351,a
extracted_Bag1,1749186757889114529,27.899808645248413,57.63003961483954,29.21652057316962,49.7427503832226,a
extracted_Bag1,1749186757989076523,27.999770641326904,57.653317268065294,29.255553752261964,49.642259142070436,a
extracted_Bag1,1749186758089277278,28.099971294403076,57.67844915815326,29.29751773853208,49.52365285702426,a
extracted_Bag1,1749186758189351033,28.200045108795166,57.7104227343541,29.350622004468146,49.3828817911045,a
extracted_Bag1,1749186758289460505,28.30015468597412,57.7488335610968,29.418047289503562,49.30385690301278,a
extracted_Bag1,1749186758389192634,28.39988684654236,57.78349448818944,29.475397630730395,49.16449372606439,a
extracted_Bag1,1749186758489285625,28.499979734420776,57.80011797875544,29.502783513723443,49.08931059180622,a
extracted_Bag1,1749186758589015319,28.599709510803223,57.833690068687766,29.55786931065187,48.95001203842176,a
extracted_Bag1,1749186758689067493,28.699761629104614,57.86262416644086,29.605093339901387,48.82617257586205,a
extracted_Bag1,1749186758788960947,28.799655199050903,57.88840708194852,29.647001581759664,48.73059350441777,a
extracted_Bag1,1749186758889217117,28.899911165237427,57.9048915399112,29.673702582708156,48.65327284080053,a
extracted_Bag1,1749186758989753365,29.000447511672974,57.93007904828194,29.714364201216558,48.53991748446303,a
extracted_Bag1,1749186759089219732,29.099914073944092,57.957179237380295,29.75792126306065,48.43368492091533,a
extracted_Bag1,1749186759189336807,29.200031042099,57.99146191795208,29.812749381725816,48.29703356143423,a
extracted_Bag1,1749186759289366678,29.300060987472534,58.02106994543134,29.873250688680127,48.21863637488298,a
extracted_Bag1,1749186759389281512,29.399975776672363,58.0561237043292,29.929916792353616,48.087096295408784,a
extracted_Bag1,1749186759489054137,29.49974822998047,58.08615462594325,29.978223519612463,47.97064406653107,a
extracted_Bag1,1749186759589381660,29.600075721740723,58.11096530451584,30.017978844884162,47.883727999193006,a
extracted_Bag1,1749186759689318766,29.700012683868408,58.13092288018721,30.049853763611925,47.808109807569124,a
extracted_Bag1,1749186759789342536,29.800036668777466,58.156696426142716,30.090891717304615,47.7202297862437,a
extracted_Bag1,1749186759889174232,29.899868488311768,58.19722799543093,30.15513309787925,47.56731301483999,a
extracted_Bag1,1749186759989127809,29.99982213973999,58.21200525831443,30.178464730805324,47.51976118424268,a
extracted_Bag1,1749186760090115389,30.100809574127197,58.25298942018254,30.242925557753395,47.369189317963986,a
extracted_Bag1,1749186760189300763,30.199994802474976,58.27803729204616,30.282138945186578,47.284926002622676,a
extracted_Bag1,1749186760289356372,30.300050497055054,58.322998234805404,30.345987017810284,47.228580813536624,a
extracted_Bag1,1749186760489308980,30.50000309944153,58.38520076407602,30.441882116978384,47.04771903273053,a
extracted_Bag1,1749186760589131980,30.599826097488403,58.424218051486704,30.501583432020254,46.919855812556094,a
extracted_Bag1,1749186760689018739,30.6997127532959,58.445316781614125,30.533741749373938,46.849863923947645,a
extracted_Bag1,1749186760789199144,30.799893140792847,58.472998797156876,30.57581833638959,46.76957410722482,a
extracted_Bag1,1749186760889592602,30.90028667449951,58.48968141502067,30.6011183783931,46.71535374422136,a
extracted_Bag1,1749186761189341267,31.200035333633423,58.60579127055933,30.776689149285456,46.435734551060825,a
extracted_Bag1,1749186761289532180,31.30022621154785,58.6378007386754,30.833047073815234,46.356532318072965,a
extracted_Bag1,1749186761389289164,31.399983406066895,58.67929019595659,30.895579972817536,46.24455300536482,a
extracted_Bag1,1749186761489234254,31.49992823600769,58.70034740357098,30.927212344283713,46.18639446074055,a
extracted_Bag1,1749186761589155317,31.599849462509155,58.72520010904332,30.964465373389448,46.124425824093045,a
extracted_Bag1,1749186761989193221,31.999887466430664,58.856382150756964,31.16056107332535,45.85788259630328,a
extracted_Bag1,1749186762089441052,32.10013508796692,58.889403915918926,31.209422989910273,45.762049527506996,a
extracted_Bag1,1749186762189272235,32.19996643066406,58.93146133523059,31.27142124167609,45.6676982436422,a
extracted_Bag1,1749186762289200642,32.2998948097229,58.97719128433114,31.34650913352713,45.61618908698507,a
extracted_Bag1,1749186762389192990,32.39988708496094,58.99242856356022,31.369090741049945,45.58730632339438,a
extracted_Bag1,1749186762689318384,32.70001244544983,59.120159229732316,31.558061565649496,45.40894203068084,a
extracted_Bag1,1749186762789439535,32.80013370513916,59.14325090310107,31.59198498204256,45.337396418285444,a
extracted_Bag1,1749186762889309282,32.90000343322754,59.17735159762478,31.64195425671196,45.260824131162515,a
extracted_Bag1,1749186762989102924,32.999796867370605,59.20974080327629,31.689293495590576,45.20567901319017,a
extracted_Bag1,1749186763089327009,33.10002112388611,59.22911445296255,31.71756453894979,45.16456019825682,a
extracted_Bag1,1749186763389051002,33.39974498748779,59.327364891122926,31.859661552919626,44.98464877033532,a
extracted_Bag1,1749186763489258456,33.49995255470276,59.34782521523674,31.88923046744277,44.943205381658544,a
extracted_Bag1,1749186763589374136,33.60006833076477,59.38926891358503,31.949014019372466,44.88337061433016,a
extracted_Bag1,1749186763689266765,33.699960708618164,59.411829124291216,31.98149912819465,44.84924622626506,a
extracted_Bag1,1749186763789148773,33.799842834472656,59.44163090970958,32.02435776219245,44.81247685191152,a
extracted_Bag1,1749186764189169978,34.19986414909363,59.5816024825,32.22527655454122,44.653843989122954,a
extracted_Bag1,1749186764289359848,34.30005407333374,59.67257030826607,32.376856743083266,44.62154544141509,a
extracted_Bag1,1749186764389343508,34.40003752708435,59.72074247020124,32.447227957220306,44.57894348178483,a
extracted_Bag1,1749186764489169259,34.499863386154175,59.74564708905158,32.48356412185121,44.55831776425692,a
extracted_Bag1,1749186764589338180,34.600032329559326,59.77308124459464,32.523563310387885,44.538963117361625,a
extracted_Bag1,1749186764889158733,34.89985275268555,59.89609842756443,32.702816387371115,44.47476336940908,a
extracted_Bag1,1749186764989208538,34.99990272521973,59.92738808238446,32.748294527741216,44.45462327896529,a
extracted_Bag1,1749186765089229788,35.099923849105835,59.96376462410363,32.801131390545955,44.44584230320897,a
extracted_Bag1,1749186765189136081,35.199830293655396,60.01291351038298,32.87248979434677,44.435081443248954,a
extracted_Bag1,1749186765289111645,35.299805641174316,60.04310482408174,32.92138816872815,44.42702280738352,a
extracted_Bag1,1749186765689822239,35.70051646232605,60.19172196375449,33.138360582056926,44.40557959261839,a
extracted_Bag1,1749186765789479731,35.80017375946045,60.22522127187409,33.18723923999184,44.42067069926293,a
extracted_Bag1,1749186765889202257,35.89989638328552,60.262704345545735,33.24195909346936,44.437171397598824,a
extracted_Bag1,1749186765989301986,35.999996185302734,60.298135568386215,33.293719226115634,44.45527546915223,a
extracted_Bag1,1749186766089412033,36.10010623931885,60.31734657954344,33.321798151619824,44.460741992687396,a
extracted_Bag1,1749186766189200813,36.19989514350891,60.38555601102715,33.42155879371333,44.50388408958252,a
extracted_Bag1,1749186766289339274,36.30003356933594,60.41922824724288,33.458205183952415,44.52172510208483,a
extracted_Bag1,1749186766389310379,36.400004625320435,60.46952374169077,33.53082438549769,44.561596012152776,a
extracted_Bag1,1749186766489205240,36.49989938735962,60.496203556574834,33.56939016826513,44.583225062901306,a
extracted_Bag1,1749186766589411820,36.60010600090027,60.51079298554033,33.59049344748407,44.59532365441154,a
extracted_Bag1,1749186766689231528,36.699925661087036,60.5709019904905,33.677518063471176,44.64613646183161,a
extracted_Bag1,1749186766789189037,36.7998833656311,60.603251729768594,33.7244364288679,44.680478398420355,a
extracted_Bag1,1749186766889205257,36.89989948272705,60.647463155793915,33.788646991609475,44.73324669296451,a
extracted_Bag1,1749186766989125015,36.99981927871704,60.68892307597387,33.848989964636225,44.78358690441339,a
extracted_Bag1,1749186767189357592,37.20005178451538,60.769309107850574,33.96625578393365,44.88570055331647,a
extracted_Bag1,1749186767289555084,37.300249338150024,60.81075393993093,34.04011332196318,44.94444866542898,a
extracted_Bag1,1749186767389073603,37.39976787567139,60.85139981042402,34.100672311979835,45.01399636373503,a
extracted_Bag1,1749186767489102816,37.499796867370605,60.87623923406338,34.13776432221665,45.06021595691805,a
extracted_Bag1,1749186767589734749,37.60042881965637,60.894809687834524,34.165532786464105,45.09388058648089,a
extracted_Bag1,1749186767789418208,37.80011248588562,60.99724883747156,34.31907767602236,45.22276764679426,a
